2025-09-24 07:52:35;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:52:37;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:52:39;$1;6;;12047;3840;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 07:52:41;$1;6;;12054;3841;0;0;0;0;0;0;0;366;0;7;32
2025-09-24 07:52:43;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:52:45;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:52:47;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:52:49;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:52:51;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:52:53;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 07:52:55;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 07:52:57;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:52:59;$1;6;;12054;3841;0;0;0;0;0;0;0;366;0;7;32
2025-09-24 07:53:01;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:53:03;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:53:05;$1;6;;12047;3841;0;0;0;0;0;0;0;366;1;7;35
2025-09-24 07:53:07;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:53:09;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:53:11;$1;6;;12054;3841;0;0;0;0;0;0;0;366;0;7;32
2025-09-24 07:53:13;$1;6;;12047;3840;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 07:53:15;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:53:17;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:53:19;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:53:21;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:53:23;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:53:25;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 07:53:27;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:53:29;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:53:31;$1;6;;12054;3841;0;0;0;0;0;0;0;366;0;7;32
2025-09-24 07:53:33;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:53:35;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:53:37;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:53:39;$1;6;;12054;3841;0;0;0;0;0;0;0;366;0;7;32
2025-09-24 07:53:41;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 07:53:43;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:53:45;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:53:47;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 07:53:49;$1;6;;12054;3841;0;0;0;0;0;0;0;366;0;7;32
2025-09-24 07:53:51;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:53:53;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:53:55;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:53:57;$1;6;;12047;3840;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 07:53:59;$1;6;;12054;3841;0;0;0;0;0;0;0;366;0;7;32
2025-09-24 07:54:01;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:54:03;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:54:05;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:54:07;$1;6;;12054;3841;0;0;0;0;0;0;0;366;0;7;32
2025-09-24 07:54:09;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:54:11;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:54:13;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:54:15;$1;6;;12054;3840;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:54:17;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:54:19;$1;6;;12047;3840;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 07:54:21;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:54:23;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:54:25;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 07:54:27;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:54:29;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:54:31;$1;6;;12054;3841;0;0;0;0;0;0;0;366;0;7;32
2025-09-24 07:54:33;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:54:35;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:54:37;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:54:39;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:54:41;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:54:43;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:54:45;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:54:47;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:54:49;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:54:51;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 07:54:53;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:54:55;$1;6;;12047;3840;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 07:54:57;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:54:59;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:55:01;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 07:55:03;$1;6;;12047;3839;0;0;0;0;0;0;0;366;0;7;45
2025-09-24 07:55:05;$1;6;;12047;3839;0;0;0;0;0;0;0;366;0;7;45
2025-09-24 07:55:07;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:55:09;$1;6;;12054;3841;0;0;0;0;0;0;0;366;1;7;33
2025-09-24 07:55:11;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:55:13;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:55:15;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:55:17;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:55:19;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:55:21;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:55:23;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:55:25;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:55:27;$1;6;;12054;3841;0;0;0;0;0;0;0;366;0;7;32
2025-09-24 07:55:29;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 07:55:31;$1;6;;12047;3840;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 07:55:33;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 07:55:35;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:55:37;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:55:39;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:55:41;$1;6;;12054;3840;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:55:43;$1;6;;12054;3840;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:55:45;$1;6;;12047;3842;0;0;0;0;0;0;0;366;1;7;32
2025-09-24 07:55:47;$1;6;;12054;3840;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:55:49;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:55:51;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:55:53;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:55:55;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:55:57;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:55:59;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:56:01;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:56:03;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:56:05;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:56:07;$1;6;;12047;3840;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 07:56:09;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:56:11;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:56:13;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:56:15;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 07:56:17;$1;6;;12047;3839;0;0;0;0;0;0;0;366;0;7;45
2025-09-24 07:56:19;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:56:21;$1;6;;12047;3842;0;0;0;0;0;0;0;366;1;7;32
2025-09-24 07:56:23;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:56:25;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:56:27;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:56:29;$1;6;;12054;3839;0;0;0;0;0;0;0;366;0;7;47
2025-09-24 07:56:31;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:56:33;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:56:35;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:56:37;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:56:39;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 07:56:41;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:56:43;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:56:45;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:56:47;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:56:49;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:56:51;$1;6;;12054;3841;0;0;0;0;0;0;0;366;0;7;32
2025-09-24 07:56:53;$1;6;;12054;3841;0;0;0;0;0;0;0;366;0;7;32
2025-09-24 07:56:55;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:56:57;$1;6;;12054;3841;0;0;0;0;0;0;0;366;0;7;32
2025-09-24 07:56:59;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:57:01;$1;6;;12054;3841;0;0;0;0;0;0;0;366;0;7;32
2025-09-24 07:57:03;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 07:57:05;$1;6;;12054;3841;0;0;0;0;0;0;0;366;1;7;33
2025-09-24 07:57:07;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:57:09;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:57:11;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:57:13;$1;6;;12047;3842;0;0;0;0;0;0;0;366;1;7;32
2025-09-24 07:57:15;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:57:17;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:57:19;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:57:21;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:57:23;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:57:25;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:57:27;$1;6;;12054;3840;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:57:29;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:57:31;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:57:33;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:57:35;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 07:57:37;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:57:39;$1;6;;12054;3841;0;0;0;0;0;0;0;366;0;7;32
2025-09-24 07:57:41;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:57:43;$1;6;;12054;3841;0;0;0;0;0;0;0;366;0;7;32
2025-09-24 07:57:45;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:57:47;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:57:49;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:57:51;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:57:53;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 07:57:55;$1;6;;12047;3840;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 07:57:57;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:57:59;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:58:01;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:58:03;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:58:05;$1;6;;12054;3842;0;0;0;0;0;0;0;366;1;7;34
2025-09-24 07:58:07;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 07:58:09;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:58:11;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:58:13;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:58:15;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:58:17;$1;6;;12047;3840;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 07:58:19;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:58:21;$1;6;;12047;3839;0;0;0;0;0;0;0;366;0;7;45
2025-09-24 07:58:23;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:58:25;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:58:27;$1;6;;12047;3840;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 07:58:29;$1;6;;12047;3841;0;0;0;0;0;0;0;366;1;7;35
2025-09-24 07:58:31;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:58:33;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:58:35;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:58:37;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 07:58:39;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 07:58:41;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 07:58:43;$1;6;;12054;3841;0;0;0;0;0;0;0;366;0;7;32
2025-09-24 07:58:45;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:58:47;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:58:49;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 07:58:51;$1;6;;12047;3842;0;0;0;0;0;0;0;366;1;7;32
2025-09-24 07:58:53;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:58:55;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:58:57;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:58:59;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:59:01;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 07:59:03;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:59:05;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:59:07;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 07:59:09;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:59:11;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:59:13;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:59:15;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:59:17;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:59:19;$1;6;;12054;3840;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:59:21;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:59:23;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:59:25;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:59:27;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:59:29;$1;6;;12054;3841;0;0;0;0;0;0;0;366;0;7;32
2025-09-24 07:59:31;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:59:33;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:59:35;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:59:37;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:59:39;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:59:41;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:59:43;$1;6;;12047;3841;0;0;0;0;0;0;0;366;1;7;35
2025-09-24 07:59:45;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:59:47;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:59:49;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:59:51;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 07:59:53;$1;6;;12047;3840;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 07:59:55;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 07:59:57;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 07:59:59;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 08:00:01;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 08:00:03;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 08:00:05;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 08:00:07;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 08:00:09;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 08:00:11;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 08:00:13;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 08:00:15;$1;6;;12047;3840;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 08:00:17;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 08:00:19;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 08:00:21;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 08:00:23;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 08:00:25;$1;6;;12054;3841;0;0;0;0;0;0;0;366;0;7;32
2025-09-24 08:00:27;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 08:00:29;$1;6;;12054;3841;0;0;0;0;0;0;0;366;0;7;32
2025-09-24 08:00:31;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 08:00:33;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 08:00:35;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 08:00:37;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 08:00:39;$1;6;;12054;3840;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 08:00:41;$1;6;;12054;3841;0;0;0;0;0;0;0;366;0;7;32
2025-09-24 08:00:43;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 08:00:45;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 08:00:47;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 08:00:49;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 08:00:51;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 08:00:53;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 08:00:55;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 08:00:57;$1;6;;12054;3841;0;0;0;0;0;0;0;366;0;7;32
2025-09-24 08:00:59;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 08:01:01;$1;6;;12054;3839;0;0;0;0;0;0;0;366;0;7;47
2025-09-24 08:01:03;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 08:01:05;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 08:01:07;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 08:01:09;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 08:01:11;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 08:01:13;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 08:01:15;$1;6;;12047;3840;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 08:01:17;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 08:01:19;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 08:01:21;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 08:01:23;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 08:01:25;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 08:01:27;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 08:01:29;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 08:01:31;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 08:01:33;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 08:01:35;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 08:01:37;$1;6;;12047;3840;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 08:01:39;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 08:01:41;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 08:01:43;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 08:01:45;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 08:01:47;$1;6;;12054;3842;0;0;0;0;0;0;0;366;1;7;34
2025-09-24 08:01:49;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 08:01:51;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 08:01:53;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 08:01:55;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 08:01:57;$1;6;;12054;3841;0;0;0;0;0;0;0;366;0;7;32
2025-09-24 08:01:59;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 08:02:01;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 08:02:03;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 08:02:05;$1;6;;12054;3841;0;0;0;0;0;0;0;366;1;7;33
2025-09-24 08:02:07;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 08:02:09;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 08:02:11;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 08:02:13;$1;6;;12054;3841;0;0;0;0;0;0;0;366;0;7;32
2025-09-24 08:02:15;$1;6;;12047;3841;0;0;0;0;0;0;0;366;0;7;34
2025-09-24 08:02:17;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 08:02:19;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 08:02:21;$1;6;;12047;3842;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 08:02:23;$1;6;;12047;3840;0;0;0;0;0;0;0;366;0;7;35
2025-09-24 08:02:25;$1;6;;12054;3840;0;0;0;0;0;0;0;366;0;7;33
2025-09-24 08:02:27;$1;6;;12054;3842;0;0;0;0;0;0;0;366;0;7;35
